Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/connectors/status/1fb8ebd3-25af-4664-8325-337bd11a28a4/,1,0,227.36487499787472,227.36487499787472,227.36487499787472,227.36487499787472,5178.0,0.0033438855011581332,0.0,230,230,230,230,230,230,230,230,230,230,230
GET,/api/v1/connectors/status/1ff6e414-bcba-464c-96b5-f984d9916f4e/,1,0,294.9948330060579,294.9948330060579,294.9948330060579,294.9948330060579,5178.0,0.0033438855011581332,0.0,290,290,290,290,290,290,290,290,290,290,290
GET,/api/v1/connectors/status/1ff6fa89-609a-425e-9c9f-402db8618f23/,1,0,28.022791986586526,28.022791986586526,28.022791986586526,28.022791986586526,5178.0,0.0033438855011581332,0.0,28,28,28,28,28,28,28,28,28,28,28
GET,/api/v1/connectors/status/200750f6-fb32-4a90-be0f-284b4f6aac6f/,1,0,9.180250024655834,9.180250024655834,9.180250024655834,9.180250024655834,5178.0,0.0033438855011581332,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/connectors/status/2007539e-ed0c-4836-9550-5ea714b2c078/,1,0,18.195042008301243,18.195042008301243,18.195042008301243,18.195042008301243,5178.0,0.0033438855011581332,0.0,18,18,18,18,18,18,18,18,18,18,18
GET,/api/v1/connectors/status/2009fd20-86ee-43cf-905d-be26065f7923/,1,0,19.986958999652416,19.986958999652416,19.986958999652416,19.986958999652416,5178.0,0.0033438855011581332,0.0,20,20,20,20,20,20,20,20,20,20,20
GET,/api/v1/connectors/status/200cba47-3c21-4ba1-b3c8-fccf205e433a/,1,0,5.64370900974609,5.64370900974609,5.64370900974609,5.64370900974609,5178.0,0.0033438855011581332,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/v1/connectors/status/201fa2dc-2351-4d24-9b25-bcfab1fcfa0f/,1,0,4.463457997189835,4.463457997189835,4.463457997189835,4.463457997189835,5178.0,0.0033438855011581332,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/v1/connectors/status/203aa9cc-f46d-4b29-bf72-40e3e326b116/,1,0,34.230457997182384,34.230457997182384,34.230457997182384,34.230457997182384,5178.0,0.0033438855011581332,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/api/v1/connectors/status/203d2edd-a5f5-4355-a3e3-fa9f3bce4b5f/,1,0,18.664791976334527,18.664791976334527,18.664791976334527,18.664791976334527,5178.0,0.0033438855011581332,0.0,19,19,19,19,19,19,19,19,19,19,19
GET,/api/v1/connectors/status/2048c848-a881-4e39-a60a-05762ea153b9/,1,0,28.58995899441652,28.58995899441652,28.58995899441652,28.58995899441652,5178.0,0.0033438855011581332,0.0,29,29,29,29,29,29,29,29,29,29,29
GET,/api/v1/connectors/status/2067d9d8-0213-40a2-90bc-145100d21c14/,1,0,105.97312499885447,105.97312499885447,105.97312499885447,105.97312499885447,5178.0,0.0033438855011581332,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/api/v1/connectors/status/206e4304-c55e-42e1-8a86-7c4dd7096434/,1,0,32.98341698246077,32.98341698246077,32.98341698246077,32.98341698246077,5178.0,0.0033438855011581332,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/api/v1/connectors/status/2077e56e-b5c3-4e5e-bee2-9bc90a1f1fa7/,1,0,103.6054169817362,103.6054169817362,103.6054169817362,103.6054169817362,5178.0,0.0033438855011581332,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/api/v1/connectors/status/208b97ae-aa41-4f2e-8dba-417eff6b031d/,1,0,24.339083000086248,24.339083000086248,24.339083000086248,24.339083000086248,5178.0,0.0033438855011581332,0.0,24,24,24,24,24,24,24,24,24,24,24
GET,/api/v1/connectors/status/209003f7-f53a-4d5d-a677-c6de0d65c827/,1,0,9.942791977664456,9.942791977664456,9.942791977664456,9.942791977664456,5178.0,0.0033438855011581332,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/connectors/status/20933c7c-957a-4992-82b4-6282a7c36cbc/,1,0,54.487249988596886,54.487249988596886,54.487249988596886,54.487249988596886,5178.0,0.0033438855011581332,0.0,54,54,54,54,54,54,54,54,54,54,54
GET,/api/v1/connectors/status/209876d1-b5bd-4218-a9fb-51eacc85ddde/,1,0,3.623666998464614,3.623666998464614,3.623666998464614,3.623666998464614,5178.0,0.0033438855011581332,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/v1/connectors/status/209eedd0-a55a-4c5d-bf85-36664f278ed7/,1,0,6.081583007471636,6.081583007471636,6.081583007471636,6.081583007471636,5178.0,0.0033438855011581332,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/v1/connectors/status/20a4b5fb-580f-491e-a987-1ee137a06ead/,1,0,128.54633401730098,128.54633401730098,128.54633401730098,128.54633401730098,5178.0,0.0033438855011581332,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/api/v1/connectors/status/20a6a94a-27d3-4343-92a2-cca2681a0c9f/,1,0,14.671250013634562,14.671250013634562,14.671250013634562,14.671250013634562,5178.0,0.0033438855011581332,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/api/v1/connectors/status/20a933ec-c5c2-42de-83d5-57136f8715dd/,1,0,10.074749996419996,10.074749996419996,10.074749996419996,10.074749996419996,5178.0,0.0033438855011581332,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/connectors/status/20b7337f-d03f-40d8-ae15-d28ed3fea051/,1,0,103.74729201430455,103.74729201430455,103.74729201430455,103.74729201430455,5178.0,0.0033438855011581332,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/api/v1/connectors/status/20b994aa-f854-4315-9101-c446d9282f17/,1,0,37.09483300917782,37.09483300917782,37.09483300917782,37.09483300917782,5178.0,0.0033438855011581332,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/api/v1/connectors/status/20bba7af-26cb-48bf-a6a9-a13d036558df/,1,0,4.494958004215732,4.494958004215732,4.494958004215732,4.494958004215732,5178.0,0.0033438855011581332,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/v1/connectors/status/20c54f13-324c-4e38-b29d-ddcbfc379919/,1,0,4.103415994904935,4.103415994904935,4.103415994904935,4.103415994904935,5178.0,0.0033438855011581332,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/v1/connectors/status/20c5a62a-30dd-4d01-86e5-2ae9fb8d45dc/,1,0,118.88995801564306,118.88995801564306,118.88995801564306,118.88995801564306,5178.0,0.0033438855011581332,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/api/v1/connectors/status/20d29349-dd96-484b-8b2f-53c05000b922/,1,0,15.789582976140082,15.789582976140082,15.789582976140082,15.789582976140082,5178.0,0.0033438855011581332,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/api/v1/connectors/status/20d6f230-c7cd-437a-9f7f-6c7bd795f46c/,1,0,7.963333977386355,7.963333977386355,7.963333977386355,7.963333977386355,5178.0,0.0033438855011581332,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/connectors/status/20d94b24-3f47-40b2-b8c4-634095ad4e22/,1,0,14.358374988660216,14.358374988660216,14.358374988660216,14.358374988660216,5178.0,0.0033438855011581332,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/api/v1/connectors/status/20dfef58-20e9-492f-bf1c-0fdc0706e4a4/,1,0,38.3497080183588,38.3497080183588,38.3497080183588,38.3497080183588,5178.0,0.0033438855011581332,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/api/v1/connectors/status/20e1ac72-26c0-47bb-9138-35c5e6934bb7/,1,0,59.836542000994086,59.836542000994086,59.836542000994086,59.836542000994086,5178.0,0.0033438855011581332,0.0,60,60,60,60,60,60,60,60,60,60,60
GET,/api/v1/connectors/status/20fcf340-0b53-46a1-aa5f-7d6e9fd5a470/,1,0,11.181458015926182,11.181458015926182,11.181458015926182,11.181458015926182,5178.0,0.0033438855011581332,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/connectors/status/21004d1b-e641-423a-8f97-87853e120c39/,1,0,12.630042008822784,12.630042008822784,12.630042008822784,12.630042008822784,5178.0,0.0033438855011581332,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/v1/connectors/status/21012c11-9200-4102-ba45-e5560de1ba05/,1,0,10.961457999655977,10.961457999655977,10.961457999655977,10.961457999655977,5178.0,0.0033438855011581332,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/connectors/status/21148005-9065-4d79-b08b-a7d038e94767/,1,0,20.21179100847803,20.21179100847803,20.21179100847803,20.21179100847803,5178.0,0.0033438855011581332,0.0,20,20,20,20,20,20,20,20,20,20,20
GET,/api/v1/connectors/status/211affae-b1c3-4b4b-854b-65fbed1c1738/,1,0,4.707208019681275,4.707208019681275,4.707208019681275,4.707208019681275,5178.0,0.0033438855011581332,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/v1/connectors/status/21232558-70e8-4731-bc89-dfbc4c5bb762/,1,0,154.17829199577682,154.17829199577682,154.17829199577682,154.17829199577682,5178.0,0.0033438855011581332,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/api/v1/connectors/status/212a86e7-7c1c-4f16-885d-f22512e21f8f/,1,0,51.23570800060406,51.23570800060406,51.23570800060406,51.23570800060406,5178.0,0.0033438855011581332,0.0,51,51,51,51,51,51,51,51,51,51,51
GET,/api/v1/connectors/status/213dbfaa-78f4-43da-8e29-9dc4ba5291c3/,1,0,3.9010000182315707,3.9010000182315707,3.9010000182315707,3.9010000182315707,5178.0,0.0033438855011581332,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/v1/connectors/status/213f2fbe-c7f9-4310-b2a5-7e3deb0c31da/,1,0,28.728250006679446,28.728250006679446,28.728250006679446,28.728250006679446,5178.0,0.0033438855011581332,0.0,29,29,29,29,29,29,29,29,29,29,29
GET,/api/v1/connectors/status/216b0f26-fc46-4799-855f-3bb314d6dd13/,1,0,8.398166974075139,8.398166974075139,8.398166974075139,8.398166974075139,5178.0,0.0033438855011581332,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/connectors/status/216b57f1-5674-42c1-a8d0-6a4326a69217/,1,0,70.9313330007717,70.9313330007717,70.9313330007717,70.9313330007717,5178.0,0.0033438855011581332,0.0,71,71,71,71,71,71,71,71,71,71,71
GET,/api/v1/connectors/status/2175fcaf-dbd9-4471-a1d4-1cdcb063f4ce/,1,0,6.526292010676116,6.526292010676116,6.526292010676116,6.526292010676116,5178.0,0.0033438855011581332,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/v1/connectors/status/217ba910-9523-4d64-ae2c-a7ba6779d1ae/,1,0,18.51387499482371,18.51387499482371,18.51387499482371,18.51387499482371,5178.0,0.0033438855011581332,0.0,19,19,19,19,19,19,19,19,19,19,19
GET,/api/v1/connectors/status/217d3d61-9548-4e58-ba17-4b20b898896b/,1,0,3.578541014576331,3.578541014576331,3.578541014576331,3.578541014576331,5178.0,0.0033438855011581332,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/v1/connectors/status/217d7aed-c430-41bf-abed-849082df274a/,1,0,21.44974999828264,21.44974999828264,21.44974999828264,21.44974999828264,5178.0,0.0033438855011581332,0.0,21,21,21,21,21,21,21,21,21,21,21
GET,/api/v1/connectors/status/21807b87-ba9c-410e-81ab-377d93b461a7/,1,0,4.429708991665393,4.429708991665393,4.429708991665393,4.429708991665393,5178.0,0.0033438855011581332,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/v1/connectors/status/2181b1de-8e91-4b01-833b-df41320c156f/,1,0,10.395582998171449,10.395582998171449,10.395582998171449,10.395582998171449,5178.0,0.0033438855011581332,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/connectors/status/21a5b846-7055-40a7-b681-953d54a7dc4d/,1,0,154.6097089885734,154.6097089885734,154.6097089885734,154.6097089885734,5178.0,0.0033438855011581332,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/api/v1/connectors/status/21ae1dfc-58ba-44de-bdc0-bb75769a6a18/,1,0,3.3214160066563636,3.3214160066563636,3.3214160066563636,3.3214160066563636,5178.0,0.0033438855011581332,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/v1/connectors/status/21b3be5e-e05b-42a5-bb4c-4ea5ec257fca/,1,0,12.676875019678846,12.676875019678846,12.676875019678846,12.676875019678846,5178.0,0.0033438855011581332,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/v1/connectors/status/21bb3b6a-6b24-4e95-b78b-be60835b0d46/,1,0,46.95341599290259,46.95341599290259,46.95341599290259,46.95341599290259,5178.0,0.0033438855011581332,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/api/v1/connectors/status/21bc9e41-86a3-45d8-b2f9-15bc7e652e3c/,1,0,6.179541000165045,6.179541000165045,6.179541000165045,6.179541000165045,5178.0,0.0033438855011581332,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/v1/connectors/status/21bcaaba-ae08-42a2-9384-9c1578136b5b/,1,0,46.06645798776299,46.06645798776299,46.06645798776299,46.06645798776299,5178.0,0.0033438855011581332,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/api/v1/connectors/status/21c9ec33-36cf-4560-80f7-c4a4f293f07c/,1,0,21.280207991367206,21.280207991367206,21.280207991367206,21.280207991367206,5178.0,0.0033438855011581332,0.0,21,21,21,21,21,21,21,21,21,21,21
GET,/api/v1/connectors/status/21d6774c-720c-4fba-95a1-e1dbd61ce894/,1,0,34.10458398866467,34.10458398866467,34.10458398866467,34.10458398866467,5178.0,0.0033438855011581332,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/api/v1/connectors/status/21dde866-f35b-4888-b062-0ecbdef1b9d5/,1,0,69.28183301351964,69.28183301351964,69.28183301351964,69.28183301351964,5178.0,0.0033438855011581332,0.0,69,69,69,69,69,69,69,69,69,69,69
GET,/api/v1/connectors/status/2208ee85-c862-4b68-9bbe-007ece1e29fc/,1,0,33.91583400662057,33.91583400662057,33.91583400662057,33.91583400662057,5178.0,0.0033438855011581332,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/api/v1/connectors/status/22117471-b711-4f66-93e3-959718b62d1e/,1,0,47.39645900554024,47.39645900554024,47.39645900554024,47.39645900554024,5178.0,0.0033438855011581332,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/api/v1/connectors/status/22141567-a985-4d26-b790-1902c311681a/,1,0,23.444541002390906,23.444541002390906,23.444541002390906,23.444541002390906,5178.0,0.0033438855011581332,0.0,23,23,23,23,23,23,23,23,23,23,23
GET,/api/v1/connectors/status/221a7df6-54a4-4d01-9f8b-94b9107f65ca/,1,0,69.2205420054961,69.2205420054961,69.2205420054961,69.2205420054961,5178.0,0.0033438855011581332,0.0,69,69,69,69,69,69,69,69,69,69,69
GET,/api/v1/connectors/status/223ee966-b615-4bed-913b-726e82fc6992/,1,0,47.886457992717624,47.886457992717624,47.886457992717624,47.886457992717624,5178.0,0.0033438855011581332,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/api/v1/connectors/status/22420017-d976-4c90-8569-f48d3afe4288/,1,0,16.058541979873553,16.058541979873553,16.058541979873553,16.058541979873553,5178.0,0.0033438855011581332,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/api/v1/connectors/status/22425420-1812-4855-98ea-9481ee940782/,1,0,14.096083003096282,14.096083003096282,14.096083003096282,14.096083003096282,5178.0,0.0033438855011581332,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/api/v1/connectors/status/22561afe-fcdb-4e77-9ae4-85443e83ac94/,1,0,16.14291698206216,16.14291698206216,16.14291698206216,16.14291698206216,5178.0,0.0033438855011581332,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/api/v1/connectors/status/2258e5f7-187b-4270-9748-f22f0e5575f7/,1,0,20.38458298193291,20.38458298193291,20.38458298193291,20.38458298193291,5178.0,0.0033438855011581332,0.0,20,20,20,20,20,20,20,20,20,20,20
GET,/api/v1/connectors/status/2266b210-ead1-44df-86e6-2115a9f7118c/,1,0,21.293750003678724,21.293750003678724,21.293750003678724,21.293750003678724,5178.0,0.0033438855011581332,0.0,21,21,21,21,21,21,21,21,21,21,21
GET,/api/v1/connectors/status/22710f32-f869-4766-8b5c-6e60b164a933/,1,0,54.30199997499585,54.30199997499585,54.30199997499585,54.30199997499585,5178.0,0.0033438855011581332,0.0,54,54,54,54,54,54,54,54,54,54,54
GET,/api/v1/connectors/status/227e30c4-48d2-46cc-ac42-1f7b03cb2397/,1,0,24.316374998306856,24.316374998306856,24.316374998306856,24.316374998306856,5178.0,0.0033438855011581332,0.0,24,24,24,24,24,24,24,24,24,24,24
GET,/api/v1/connectors/status/227ebfcd-8620-4a04-b7bb-6eeac6eb0ec0/,1,0,6.875958002638072,6.875958002638072,6.875958002638072,6.875958002638072,5178.0,0.0033438855011581332,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/v1/connectors/status/22878520-e830-4db5-be6d-5640adfa0673/,1,0,3.69579199468717,3.69579199468717,3.69579199468717,3.69579199468717,5178.0,0.0033438855011581332,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/v1/connectors/status/2287ef64-ebeb-499a-b0eb-29b47902d961/,1,0,11.66733299032785,11.66733299032785,11.66733299032785,11.66733299032785,5178.0,0.0033438855011581332,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/connectors/status/228970fa-42f8-439c-9605-9074f26d3f47/,1,0,15.567166992696002,15.567166992696002,15.567166992696002,15.567166992696002,5178.0,0.0033438855011581332,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/api/v1/connectors/status/228b2b98-5d12-42cf-9e0e-7bfcdea379d8/,1,0,3.3683329820632935,3.3683329820632935,3.3683329820632935,3.3683329820632935,5178.0,0.0033438855011581332,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/v1/connectors/status/229e1ce8-6e2a-4bee-9fd5-02fdb9599728/,1,0,14.582792005967349,14.582792005967349,14.582792005967349,14.582792005967349,5178.0,0.0033438855011581332,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/api/v1/connectors/status/22a91abb-a5e8-4c94-aeaf-593450256975/,1,0,8.962499996414408,8.962499996414408,8.962499996414408,8.962499996414408,5178.0,0.0033438855011581332,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/connectors/status/22afb75d-6a2a-46fb-afb9-7b75eec2e58f/,1,0,39.773750002495944,39.773750002495944,39.773750002495944,39.773750002495944,5178.0,0.0033438855011581332,0.0,40,40,40,40,40,40,40,40,40,40,40
GET,/api/v1/connectors/status/22b0dbb4-da18-49d8-8b78-e1a7d2b538ae/,1,0,12.866125005530193,12.866125005530193,12.866125005530193,12.866125005530193,5178.0,0.0033438855011581332,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/v1/connectors/status/22b1c17a-ac7a-47c8-a847-14b2e8f82153/,1,0,6.381959014106542,6.381959014106542,6.381959014106542,6.381959014106542,5178.0,0.0033438855011581332,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/v1/connectors/status/22b73e26-cebe-46ea-a5fb-b62458f91326/,1,0,3.6574160039890558,3.6574160039890558,3.6574160039890558,3.6574160039890558,5178.0,0.0033438855011581332,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/v1/connectors/status/22ba4aec-1488-4799-8c00-c42b8bd13a93/,1,0,19.478041998809204,19.478041998809204,19.478041998809204,19.478041998809204,5178.0,0.0033438855011581332,0.0,19,19,19,19,19,19,19,19,19,19,19
GET,/api/v1/connectors/status/22c35e99-2985-4408-806c-6c7018553749/,1,0,44.65004199300893,44.65004199300893,44.65004199300893,44.65004199300893,5178.0,0.0033438855011581332,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/api/v1/connectors/status/22c45aae-1899-4c73-a8ea-2b37bbff8b5f/,1,0,12.257416994543746,12.257416994543746,12.257416994543746,12.257416994543746,5178.0,0.0033438855011581332,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/connectors/status/22d63d90-3b53-46b2-b76d-fda74228bb89/,1,0,5.825166997965425,5.825166997965425,5.825166997965425,5.825166997965425,5178.0,0.0033438855011581332,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/v1/connectors/status/22dec087-b0c9-4d96-b697-c037ae35caa0/,1,0,4.727833002107218,4.727833002107218,4.727833002107218,4.727833002107218,5178.0,0.0033438855011581332,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/v1/connectors/status/22e83a9e-7bf2-4361-a8ff-8e214195a18e/,1,0,3.6950409994460642,3.6950409994460642,3.6950409994460642,3.6950409994460642,5178.0,0.0033438855011581332,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/v1/connectors/status/22e8aed4-dddf-44c8-85d7-65f1109c761e/,1,0,59.89312499877997,59.89312499877997,59.89312499877997,59.89312499877997,5178.0,0.0033438855011581332,0.0,60,60,60,60,60,60,60,60,60,60,60
GET,/api/v1/connectors/status/22f69a09-284e-4527-ad21-3327cdad2087/,1,0,14.723916974617168,14.723916974617168,14.723916974617168,14.723916974617168,5178.0,0.0033438855011581332,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/api/v1/connectors/status/22fde1c1-a15b-4db0-bfaa-8ce631feba99/,1,0,21.571208984823897,21.571208984823897,21.571208984823897,21.571208984823897,5178.0,0.0033438855011581332,0.0,22,22,22,22,22,22,22,22,22,22,22
GET,/api/v1/connectors/status/2308763e-8883-4b16-81a8-15ae61aa6319/,1,0,9.343999990960583,9.343999990960583,9.343999990960583,9.343999990960583,5178.0,0.0033438855011581332,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/connectors/status/23098dec-d71e-4635-9a80-ff5697e1242a/,1,0,28.723708994220942,28.723708994220942,28.723708994220942,28.723708994220942,5178.0,0.0033438855011581332,0.0,29,29,29,29,29,29,29,29,29,29,29
GET,/api/v1/connectors/status/230d679c-970d-42b8-8747-9194f87ab7c4/,1,0,8.465749997412786,8.465749997412786,8.465749997412786,8.465749997412786,5178.0,0.0033438855011581332,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/connectors/status/23188841-c8db-4642-8c93-527de8a9315f/,1,0,4.2366669804323465,4.2366669804323465,4.2366669804323465,4.2366669804323465,5178.0,0.0033438855011581332,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/v1/connectors/status/231e8207-aa71-4459-ae78-83c77e588771/,1,0,4.988958011381328,4.988958011381328,4.988958011381328,4.988958011381328,5178.0,0.0033438855011581332,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/v1/connectors/status/2328686f-971d-4372-8556-2b46ed283795/,1,0,3.5840420168824494,3.5840420168824494,3.5840420168824494,3.5840420168824494,5178.0,0.0033438855011581332,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/v1/connectors/status/2337a069-fd00-419c-95fc-8add31b222fa/,1,0,3.944500000216067,3.944500000216067,3.944500000216067,3.944500000216067,5178.0,0.0033438855011581332,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/v1/connectors/status/2345ccfe-37be-4e69-8d6f-e3975795e3aa/,1,0,3.6241250054445118,3.6241250054445118,3.6241250054445118,3.6241250054445118,5178.0,0.0033438855011581332,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/v1/connectors/status/234ca7df-5e97-4449-80f7-8f6fa66a7bd6/,1,0,6.606208015000448,6.606208015000448,6.606208015000448,6.606208015000448,5178.0,0.0033438855011581332,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/v1/connectors/status/2354ce7f-0b7a-408a-be90-9672ccb43145/,1,0,8.268458012025803,8.268458012025803,8.268458012025803,8.268458012025803,5178.0,0.0033438855011581332,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/connectors/status/2355a069-69cc-4d37-b8ea-aff25a891612/,1,0,88.43170898035169,88.43170898035169,88.43170898035169,88.43170898035169,5178.0,0.0033438855011581332,0.0,88,88,88,88,88,88,88,88,88,88,88
